Timestamp,Open,High,Low,Close,Volume
2024-08-13 22:30:00,2464.47,2465.56,2463.8,2465.56,42
2024-08-13 22:45:00,2465.66,2466.06,2465.56,2465.66,34
2024-08-13 23:00:00,2465.46,2465.66,2463.5,2465.02,41
2024-08-13 23:15:00,2464.82,2465.12,2464.37,2464.54,38
2024-08-13 23:30:00,2464.4,2464.54,2462.98,2463.61,39
2024-08-13 23:45:00,2463.64,2463.87,2463.24,2463.87,38
2024-08-14 00:00:00,2464.07,2466.02,2463.87,2466.02,40
2024-08-14 00:15:00,2465.92,2466.31,2465.1,2466.28,40
2024-08-14 00:30:00,2466.07,2466.28,2465.37,2465.93,39
2024-08-14 00:45:00,2466.11,2467.25,2465.54,2465.54,38
2024-08-14 01:00:00,2465.43,2468.14,2465.22,2468.09,39
2024-08-14 01:15:00,2468.24,2471.99,2468.09,2470.44,37
2024-08-14 01:30:00,2470.7,2471.64,2468.51,2469.18,40
2024-08-14 01:45:00,2468.77,2469.31,2464.53,2465.25,39
2024-08-14 02:00:00,2465.2,2465.2,2460.74,2460.74,40
2024-08-14 02:15:00,2460.94,2462.61,2460.21,2460.68,39
2024-08-14 02:30:00,2460.06,2460.34,2455.85,2459.77,41
2024-08-14 02:45:00,2460.47,2462.45,2459.13,2459.25,39
2024-08-14 03:00:00,2459.09,2460.9,2458.67,2459.98,38
2024-08-14 03:15:00,2460.59,2461.5,2459.39,2460.16,39
2024-08-14 03:30:00,2459.93,2459.93,2458.81,2459.16,39
2024-08-14 03:45:00,2458.99,2461.14,2458.98,2460.82,39
2024-08-14 04:00:00,2460.72,2462.18,2459.6,2461.99,40
2024-08-14 04:15:00,2462.33,2462.7,2460.71,2460.94,35
2024-08-14 04:30:00,2461.43,2461.65,2460.33,2461.04,38
2024-08-14 04:45:00,2461.04,2461.84,2461.04,2461.6,39
2024-08-14 05:00:00,2461.82,2462.07,2461.34,2461.34,37
2024-08-14 05:15:00,2461.64,2461.71,2460.1,2461.21,40
2024-08-14 05:30:00,2461.36,2461.48,2460.0,2460.68,41
2024-08-14 05:45:00,2461.38,2462.16,2459.24,2462.13,39
2024-08-14 06:00:00,2462.33,2462.84,2460.28,2461.35,39
2024-08-14 06:15:00,2461.47,2466.04,2461.37,2466.04,39
2024-08-14 06:30:00,2465.79,2466.9,2465.06,2465.46,39
2024-08-14 06:45:00,2465.79,2467.62,2465.77,2467.36,39
2024-08-14 07:00:00,2466.88,2469.52,2466.7,2469.5,39
2024-08-14 07:15:00,2469.54,2470.02,2468.54,2468.98,39
2024-08-14 07:30:00,2468.98,2470.7,2468.98,2470.6,39
2024-08-14 07:45:00,2470.7,2471.69,2469.98,2471.09,39
2024-08-14 08:00:00,2471.22,2472.5,2469.09,2469.09,39
2024-08-14 08:15:00,2468.69,2470.3,2468.69,2470.08,39
2024-08-14 08:30:00,2470.41,2478.2,2469.83,2478.2,38
2024-08-14 08:45:00,2476.92,2476.92,2473.81,2474.26,38
2024-08-14 09:00:00,2474.43,2475.04,2473.95,2474.38,39
2024-08-14 09:15:00,2474.34,2474.95,2472.28,2472.28,39
2024-08-14 09:30:00,2471.64,2474.5,2471.16,2473.7,38
2024-08-14 09:45:00,2473.67,2473.76,2472.12,2472.74,39
2024-08-14 10:00:00,2473.16,2473.97,2472.13,2472.54,41
2024-08-14 10:15:00,2472.44,2472.55,2470.1,2472.55,41
2024-08-14 10:30:00,2472.31,2473.04,2471.1,2472.95,40
2024-08-14 10:45:00,2473.05,2475.71,2472.95,2475.11,40
2024-08-14 11:00:00,2474.5,2475.06,2471.96,2473.08,37
2024-08-14 11:15:00,2473.18,2473.59,2472.03,2473.49,39
2024-08-14 11:30:00,2473.44,2474.74,2473.44,2474.22,38
2024-08-14 11:45:00,2474.07,2475.08,2473.66,2474.88,39
2024-08-14 12:00:00,2474.98,2474.98,2472.99,2473.24,39
2024-08-14 12:15:00,2473.02,2473.84,2471.14,2471.8,40
2024-08-14 12:30:00,2473.88,2475.21,2463.16,2470.79,36
2024-08-14 12:45:00,2470.4,2471.45,2464.34,2469.22,38
2024-08-14 13:00:00,2469.16,2469.16,2464.44,2466.84,39
2024-08-14 13:15:00,2465.47,2465.47,2449.56,2451.01,39
2024-08-14 13:30:00,2452.11,2458.9,2450.55,2457.3,38
2024-08-14 13:45:00,2457.98,2460.87,2455.09,2457.98,41
2024-08-14 14:00:00,2457.91,2457.98,2452.63,2453.58,40
2024-08-14 14:15:00,2453.98,2458.14,2453.41,2456.85,38
2024-08-14 14:30:00,2455.95,2457.1,2447.13,2448.74,38
2024-08-14 14:45:00,2450.31,2450.95,2448.46,2450.02,38
2024-08-14 15:00:00,2450.56,2451.81,2449.1,2450.38,40
2024-08-14 15:15:00,2450.25,2451.35,2449.0,2449.51,39
2024-08-14 15:30:00,2449.0,2449.7,2444.7,2445.39,40
2024-08-14 15:45:00,2446.24,2446.24,2441.71,2443.97,38
2024-08-14 16:00:00,2443.82,2445.31,2442.9,2444.1,40
2024-08-14 16:15:00,2444.63,2444.63,2439.14,2440.9,38
2024-08-14 16:30:00,2439.8,2443.71,2439.13,2442.84,41
2024-08-14 16:45:00,2442.59,2444.58,2442.3,2444.12,39
2024-08-14 17:00:00,2443.75,2444.79,2443.56,2444.06,38
2024-08-14 17:15:00,2443.54,2444.06,2440.34,2441.67,39
2024-08-14 17:30:00,2441.42,2442.82,2440.49,2441.05,38
2024-08-14 17:45:00,2440.67,2442.17,2440.49,2441.2,39
2024-08-14 18:00:00,2441.44,2442.7,2440.2,2441.73,40
2024-08-14 18:15:00,2441.62,2443.74,2441.3,2443.74,40
2024-08-14 18:30:00,2443.74,2445.85,2443.5,2445.79,40
2024-08-14 18:45:00,2444.5,2447.92,2444.5,2447.66,39
2024-08-14 19:00:00,2447.5,2448.12,2446.57,2446.57,39
2024-08-14 19:15:00,2446.58,2446.58,2444.35,2444.7,39
2024-08-14 19:30:00,2444.71,2446.3,2444.1,2445.86,41
2024-08-14 19:45:00,2445.67,2447.22,2445.25,2446.25,39
2024-08-14 20:00:00,2446.84,2447.96,2445.7,2447.92,40
2024-08-14 20:15:00,2447.55,2448.27,2447.35,2447.77,40
2024-08-14 20:30:00,2447.88,2448.22,2446.5,2447.96,41
2024-08-14 20:45:00,2447.85,2448.04,2447.61,2447.93,39
2024-08-14 21:00:00,2447.93,2447.93,2447.93,2447.93,1
2024-08-14 22:00:00,2435.61,2448.69,2435.61,2446.46,39
2024-08-14 22:15:00,2446.86,2447.76,2446.86,2447.05,40
2024-08-14 22:30:00,2447.05,2447.54,2445.5,2447.51,39
2024-08-14 22:45:00,2447.49,2448.31,2447.37,2447.79,36
2024-08-14 23:00:00,2448.08,2448.08,2447.21,2447.41,38
2024-08-14 23:15:00,2447.51,2447.95,2446.3,2447.74,42
2024-08-14 23:30:00,2447.76,2448.86,2447.75,2448.6,38
2024-08-14 23:45:00,2448.18,2449.26,2447.3,2449.26,39
2024-08-15 00:00:00,2449.64,2450.41,2448.6,2449.64,38
2024-08-15 00:15:00,2449.57,2449.74,2448.2,2449.73,39
2024-08-15 00:30:00,2449.98,2453.65,2449.39,2453.6,39
2024-08-15 00:45:00,2453.47,2453.84,2450.44,2450.44,39
2024-08-15 01:00:00,2449.61,2452.85,2449.61,2451.87,39
2024-08-15 01:15:00,2452.13,2453.35,2449.2,2450.11,40
2024-08-15 01:30:00,2450.27,2451.91,2449.91,2450.57,39
2024-08-15 01:45:00,2449.78,2450.73,2447.5,2450.68,40
2024-08-15 02:00:00,2450.43,2452.02,2449.1,2451.61,41
2024-08-15 02:15:00,2451.91,2452.09,2450.6,2451.3,40
2024-08-15 02:30:00,2451.5,2452.32,2450.7,2452.32,40
2024-08-15 02:45:00,2452.02,2452.32,2451.44,2451.59,39
2024-08-15 03:00:00,2451.49,2453.12,2451.47,2453.12,39
2024-08-15 03:15:00,2452.93,2453.22,2452.24,2452.43,39
2024-08-15 03:30:00,2451.94,2452.63,2451.88,2452.51,39
2024-08-15 03:45:00,2452.91,2454.07,2452.5,2453.44,38
2024-08-15 04:00:00,2453.8,2455.26,2452.9,2455.08,39
2024-08-15 04:15:00,2454.84,2455.08,2454.05,2454.54,39
2024-08-15 04:30:00,2454.03,2454.54,2453.72,2454.38,40
2024-08-15 04:45:00,2454.39,2454.47,2452.93,2453.28,38
2024-08-15 05:00:00,2453.34,2453.68,2452.22,2452.6,39
2024-08-15 05:15:00,2452.39,2453.09,2451.2,2452.05,40
2024-08-15 05:30:00,2452.34,2452.34,2450.1,2452.12,41
2024-08-15 05:45:00,2451.89,2454.65,2451.89,2453.77,39
2024-08-15 06:00:00,2453.43,2457.74,2452.65,2456.44,40
2024-08-15 06:15:00,2457.79,2458.62,2454.9,2457.45,40
2024-08-15 06:30:00,2457.44,2457.44,2453.98,2455.12,39
2024-08-15 06:45:00,2455.68,2455.91,2453.6,2455.05,41
2024-08-15 07:00:00,2455.88,2455.88,2454.45,2455.05,37
2024-08-15 07:15:00,2454.79,2456.37,2454.5,2456.03,40
2024-08-15 07:30:00,2455.63,2456.18,2454.5,2455.7,40
2024-08-15 07:45:00,2454.96,2456.4,2454.96,2455.74,39
2024-08-15 08:00:00,2455.33,2456.0,2454.65,2455.3,38
2024-08-15 08:15:00,2455.28,2455.53,2453.53,2454.28,39
2024-08-15 08:30:00,2454.39,2456.95,2454.39,2456.29,38
2024-08-15 08:45:00,2456.9,2456.9,2455.28,2455.36,38
2024-08-15 09:00:00,2455.68,2456.9,2455.23,2456.44,39
2024-08-15 09:15:00,2456.4,2456.82,2455.6,2456.24,40
2024-08-15 09:30:00,2456.25,2456.76,2455.3,2456.76,39
2024-08-15 09:45:00,2456.67,2457.16,2456.1,2456.64,39
2024-08-15 10:00:00,2456.94,2460.2,2456.64,2459.95,40
2024-08-15 10:15:00,2459.92,2460.12,2458.3,2459.52,40
2024-08-15 10:30:00,2459.38,2459.38,2457.3,2458.31,40
2024-08-15 10:45:00,2458.27,2458.88,2457.53,2458.13,39
2024-08-15 11:00:00,2458.56,2459.94,2457.61,2458.83,41
2024-08-15 11:15:00,2458.88,2460.22,2458.14,2459.83,39
2024-08-15 11:30:00,2460.26,2463.36,2459.71,2461.45,38
2024-08-15 11:45:00,2461.76,2463.91,2460.8,2463.53,40
2024-08-15 12:00:00,2463.92,2465.57,2463.49,2465.21,41
2024-08-15 12:15:00,2465.36,2469.7,2463.5,2468.42,40
2024-08-15 12:30:00,2461.27,2468.42,2450.46,2453.78,40
2024-08-15 12:45:00,2453.7,2456.2,2441.11,2441.11,39
2024-08-15 13:00:00,2437.83,2441.11,2432.93,2437.48,39
2024-08-15 13:15:00,2439.59,2451.03,2436.79,2450.85,37
2024-08-15 13:30:00,2448.29,2450.59,2443.59,2443.59,37
2024-08-15 13:45:00,2444.0,2444.0,2436.73,2439.51,36
2024-08-15 14:00:00,2444.47,2448.58,2442.08,2444.9,38
2024-08-15 14:15:00,2445.03,2452.99,2444.99,2448.38,40
2024-08-15 14:30:00,2452.39,2456.33,2450.81,2453.71,39
2024-08-15 14:45:00,2454.21,2457.69,2451.42,2451.42,40
2024-08-15 15:00:00,2452.23,2457.98,2450.5,2457.17,39
2024-08-15 15:15:00,2457.81,2457.81,2453.65,2456.29,39
2024-08-15 15:30:00,2456.58,2457.28,2454.9,2455.62,39
2024-08-15 15:45:00,2455.78,2459.2,2455.36,2458.52,37
2024-08-15 16:00:00,2459.18,2459.55,2456.9,2459.17,41
2024-08-15 16:15:00,2459.32,2459.32,2457.92,2458.38,39
2024-08-15 16:30:00,2458.19,2458.54,2454.8,2456.14,39
2024-08-15 16:45:00,2456.03,2456.24,2455.11,2455.71,39
2024-08-15 17:00:00,2455.59,2456.12,2453.84,2455.62,39
2024-08-15 17:15:00,2455.53,2456.19,2453.64,2454.81,39
2024-08-15 17:30:00,2455.04,2455.21,2453.3,2454.12,41
2024-08-15 17:45:00,2454.39,2455.14,2453.99,2455.14,39
2024-08-15 18:00:00,2455.47,2456.62,2454.75,2456.08,40
2024-08-15 18:15:00,2456.21,2457.3,2455.72,2457.3,37
2024-08-15 18:30:00,2457.2,2457.88,2456.6,2457.38,38
2024-08-15 18:45:00,2457.08,2458.12,2456.78,2458.12,38
2024-08-15 19:00:00,2458.33,2461.3,2457.95,2460.98,39
2024-08-15 19:15:00,2460.93,2461.55,2460.47,2460.47,39
2024-08-15 19:30:00,2460.32,2460.47,2456.76,2456.97,39
2024-08-15 19:45:00,2456.82,2456.97,2454.32,2455.25,40
2024-08-15 20:00:00,2455.41,2456.5,2454.3,2456.11,40
2024-08-15 20:15:00,2456.38,2456.57,2454.0,2455.83,41
2024-08-15 20:30:00,2455.93,2457.35,2455.16,2456.6,39
2024-08-15 20:45:00,2456.74,2456.83,2455.0,2456.13,37
2024-08-15 21:00:00,2456.13,2456.13,2456.13,2456.13,1
2024-08-15 22:00:00,2455.71,2455.94,2455.22,2455.4,35
2024-08-15 22:15:00,2455.5,2455.6,2454.1,2454.84,38
2024-08-15 22:30:00,2455.02,2455.72,2454.0,2455.08,36
2024-08-15 22:45:00,2454.92,2455.08,2454.52,2454.72,36
2024-08-15 23:00:00,2454.7,2455.54,2454.42,2455.54,39
2024-08-15 23:15:00,2455.76,2456.15,2454.6,2456.12,39
2024-08-15 23:30:00,2456.23,2457.49,2456.13,2457.25,40
2024-08-15 23:45:00,2457.33,2457.94,2456.98,2457.43,40
2024-08-16 00:00:00,2457.33,2458.22,2457.29,2458.21,39
2024-08-16 00:15:00,2457.84,2458.89,2457.4,2458.1,41
2024-08-16 00:30:00,2458.45,2459.6,2456.0,2457.73,42
2024-08-16 00:45:00,2458.1,2458.9,2458.0,2458.26,38
2024-08-16 01:00:00,2458.46,2458.46,2456.2,2458.02,40
2024-08-16 01:15:00,2458.17,2459.84,2456.36,2458.33,39
2024-08-16 01:30:00,2458.03,2458.92,2455.96,2458.74,39
2024-08-16 01:45:00,2458.56,2459.01,2456.77,2457.34,39
2024-08-16 02:00:00,2457.05,2457.45,2455.61,2456.19,39
2024-08-16 02:15:00,2455.86,2456.29,2454.33,2454.74,39
2024-08-16 02:30:00,2454.61,2456.22,2453.77,2456.22,39
2024-08-16 02:45:00,2454.4,2455.93,2454.4,2455.18,40
2024-08-16 03:00:00,2454.78,2455.6,2452.1,2452.1,39
2024-08-16 03:15:00,2452.75,2452.78,2450.73,2451.35,38
2024-08-16 03:30:00,2451.66,2453.42,2450.4,2453.05,39
2024-08-16 03:45:00,2453.1,2453.42,2451.6,2452.35,41
2024-08-16 04:00:00,2452.36,2453.16,2451.98,2452.56,39
2024-08-16 04:15:00,2452.58,2452.66,2452.1,2452.48,37
2024-08-16 04:30:00,2452.68,2453.5,2452.5,2452.88,38
2024-08-16 04:45:00,2452.96,2453.39,2451.9,2452.58,40
2024-08-16 05:00:00,2452.95,2453.34,2452.69,2452.84,39
2024-08-16 05:15:00,2452.84,2454.31,2452.56,2453.62,38
2024-08-16 05:30:00,2453.56,2455.35,2453.56,2455.35,39
2024-08-16 05:45:00,2455.11,2455.9,2453.7,2455.68,39
2024-08-16 06:00:00,2455.52,2457.14,2455.07,2456.29,39
2024-08-16 06:15:00,2455.81,2457.37,2455.38,2457.16,38
2024-08-16 06:30:00,2457.4,2457.64,2455.71,2455.71,39
2024-08-16 06:45:00,2454.94,2455.94,2454.67,2454.88,38
2024-08-16 07:00:00,2454.89,2455.06,2453.57,2453.77,39
2024-08-16 07:15:00,2453.57,2454.43,2452.55,2452.55,39
2024-08-16 07:30:00,2451.96,2455.35,2451.46,2455.35,39
2024-08-16 07:45:00,2456.22,2464.22,2455.35,2461.93,38
2024-08-16 08:00:00,2462.04,2462.94,2459.94,2459.94,41
2024-08-16 08:15:00,2459.73,2462.02,2459.43,2462.02,40
2024-08-16 08:30:00,2462.59,2463.59,2461.45,2461.88,40
2024-08-16 08:45:00,2461.87,2462.56,2461.04,2462.31,38
2024-08-16 09:00:00,2462.5,2464.27,2462.19,2462.43,38
2024-08-16 09:15:00,2462.41,2463.18,2461.84,2462.16,38
2024-08-16 09:30:00,2461.6,2462.96,2461.39,2461.96,37
2024-08-16 09:45:00,2462.14,2463.67,2462.09,2463.45,37
2024-08-16 10:00:00,2463.26,2464.55,2462.99,2464.55,39
2024-08-16 10:15:00,2465.14,2468.14,2463.86,2465.83,39
2024-08-16 10:30:00,2466.1,2467.57,2465.04,2465.46,39
2024-08-16 10:45:00,2465.49,2465.81,2464.0,2464.91,40
2024-08-16 11:00:00,2464.79,2468.7,2464.68,2468.63,39
2024-08-16 11:15:00,2468.54,2470.97,2467.94,2468.18,38
2024-08-16 11:30:00,2468.4,2469.14,2465.26,2467.74,37
2024-08-16 11:45:00,2467.28,2471.76,2467.16,2471.76,40
2024-08-16 12:00:00,2472.19,2474.26,2470.98,2472.59,39
2024-08-16 12:15:00,2472.55,2474.18,2471.42,2474.08,39
2024-08-16 12:30:00,2474.02,2476.44,2473.59,2475.34,39
2024-08-16 12:45:00,2475.11,2491.0,2472.97,2491.0,37
2024-08-16 13:00:00,2490.91,2491.04,2485.26,2485.67,38
2024-08-16 13:15:00,2486.32,2489.64,2484.26,2487.96,37
2024-08-16 13:30:00,2487.89,2495.83,2486.84,2493.63,36
2024-08-16 13:45:00,2494.23,2499.7,2493.7,2493.99,40
2024-08-16 14:00:00,2494.17,2494.17,2484.58,2491.86,38
2024-08-16 14:15:00,2489.04,2489.04,2478.36,2482.1,39
2024-08-16 14:30:00,2480.26,2485.77,2479.26,2485.28,39
2024-08-16 14:45:00,2484.07,2488.26,2482.17,2487.17,38
2024-08-16 15:00:00,2487.81,2490.5,2486.06,2489.8,38
2024-08-16 15:15:00,2489.71,2489.8,2486.4,2487.5,42
2024-08-16 15:30:00,2487.2,2489.93,2485.0,2489.62,39
2024-08-16 15:45:00,2489.64,2490.92,2488.0,2490.92,41
2024-08-16 16:00:00,2491.82,2494.54,2490.09,2494.35,40
2024-08-16 16:15:00,2493.6,2496.34,2492.3,2495.71,40
2024-08-16 16:30:00,2494.69,2497.11,2494.54,2496.75,36
2024-08-16 16:45:00,2496.01,2497.58,2495.71,2497.56,39
2024-08-16 17:00:00,2495.52,2496.78,2493.11,2493.26,38
2024-08-16 17:15:00,2493.78,2499.26,2493.78,2498.99,38
2024-08-16 17:30:00,2499.74,2499.74,2494.6,2496.3,39
2024-08-16 17:45:00,2496.16,2499.67,2495.96,2499.59,40
2024-08-16 18:00:00,2499.74,2499.97,2498.61,2499.36,37
2024-08-16 18:15:00,2499.18,2500.17,2497.5,2499.17,40
2024-08-16 18:30:00,2498.61,2505.13,2498.61,2505.13,38
2024-08-16 18:45:00,2504.05,2505.27,2501.8,2503.36,39
2024-08-16 19:00:00,2503.24,2503.97,2501.86,2502.76,41
2024-08-16 19:15:00,2503.59,2505.68,2503.17,2505.36,38
2024-08-16 19:30:00,2505.36,2505.74,2503.68,2505.01,40
2024-08-16 19:45:00,2505.26,2508.6,2504.84,2507.78,38
2024-08-16 20:00:00,2507.56,2509.5,2507.56,2509.26,39
2024-08-16 20:15:00,2509.36,2509.36,2507.0,2507.19,39
2024-08-16 20:30:00,2506.86,2508.49,2505.65,2507.88,41
2024-08-16 20:45:00,2507.67,2508.61,2506.11,2506.76,39
2024-08-18 21:00:00,2506.76,2507.95,2506.76,2507.95,2
2024-08-18 22:00:00,2508.9,2508.9,2502.8,2505.0,33
2024-08-18 22:15:00,2504.06,2504.54,2501.5,2503.66,32
2024-08-18 22:30:00,2503.65,2505.24,2503.0,2503.92,35
2024-08-18 22:45:00,2504.22,2505.51,2503.3,2504.76,34
2024-08-18 23:00:00,2504.73,2504.99,2503.0,2504.19,31
2024-08-18 23:15:00,2504.19,2504.69,2502.6,2503.59,31
2024-08-18 23:30:00,2503.59,2505.02,2503.23,2504.85,28
2024-08-18 23:45:00,2503.7,2506.55,2503.7,2506.07,33
2024-08-19 00:00:00,2505.98,2506.54,2504.1,2506.52,42
2024-08-19 00:15:00,2505.87,2506.64,2502.3,2503.13,39
2024-08-19 00:30:00,2503.12,2503.12,2500.46,2501.28,39
2024-08-19 00:45:00,2501.32,2503.13,2501.19,2502.07,39
2024-08-19 01:00:00,2501.91,2504.64,2496.76,2496.76,38
2024-08-19 01:15:00,2497.13,2498.38,2495.5,2497.97,39
2024-08-19 01:30:00,2497.5,2501.1,2496.01,2499.9,36
2024-08-19 01:45:00,2500.31,2501.04,2497.05,2497.9,38
2024-08-19 02:00:00,2496.67,2499.8,2495.81,2498.99,39
2024-08-19 02:15:00,2499.26,2499.49,2498.4,2498.74,41
2024-08-19 02:30:00,2497.8,2501.33,2497.69,2500.75,39
2024-08-19 02:45:00,2500.69,2503.61,2500.03,2503.59,39
2024-08-19 03:00:00,2503.15,2505.47,2502.24,2502.24,39
2024-08-19 03:15:00,2502.89,2503.89,2500.77,2501.99,39
2024-08-19 03:30:00,2501.98,2504.09,2501.89,2502.94,39
2024-08-19 03:45:00,2502.71,2503.4,2502.28,2503.21,39
2024-08-19 04:00:00,2503.11,2504.42,2502.79,2502.79,39
2024-08-19 04:15:00,2502.42,2503.22,2499.74,2500.16,38
2024-08-19 04:30:00,2500.78,2502.52,2499.75,2500.3,38
2024-08-19 04:45:00,2500.24,2500.63,2498.98,2500.54,39
2024-08-19 05:00:00,2500.35,2501.0,2500.35,2500.81,12
2024-08-19 05:15:00,2499.79,2501.34,2499.69,2500.85,38
2024-08-19 05:30:00,2500.66,2502.11,2500.37,2501.03,39
2024-08-19 05:45:00,2501.05,2502.23,2500.54,2500.98,39
2024-08-19 06:00:00,2500.35,2504.5,2499.81,2503.85,38
2024-08-19 06:15:00,2503.2,2504.09,2498.5,2504.09,40
2024-08-19 06:30:00,2503.66,2505.08,2502.7,2504.46,37
2024-08-19 06:45:00,2504.22,2504.46,2501.37,2502.06,39
2024-08-19 07:00:00,2503.02,2504.34,2501.8,2504.33,40
2024-08-19 07:15:00,2504.01,2504.45,2502.66,2503.11,38
2024-08-19 07:30:00,2503.76,2503.76,2500.01,2500.91,38
2024-08-19 07:45:00,2501.2,2503.69,2500.5,2502.64,41
2024-08-19 08:00:00,2502.9,2504.77,2502.9,2503.65,39
2024-08-19 08:15:00,2504.77,2506.44,2504.28,2506.29,37
2024-08-19 08:30:00,2506.29,2506.63,2504.1,2504.51,38
2024-08-19 08:45:00,2504.36,2504.49,2502.25,2503.43,38
2024-08-19 09:00:00,2503.04,2503.78,2501.68,2502.34,39
2024-08-19 09:15:00,2502.27,2502.94,2501.83,2501.88,39
2024-08-19 09:30:00,2502.13,2502.13,2500.13,2501.14,39
2024-08-19 09:45:00,2501.28,2501.28,2499.86,2499.94,38
2024-08-19 10:00:00,2499.77,2499.98,2496.2,2496.79,41
2024-08-19 10:15:00,2496.27,2496.81,2493.18,2495.31,39
2024-08-19 10:30:00,2495.6,2495.6,2491.52,2491.66,39
2024-08-19 10:45:00,2491.23,2492.82,2489.85,2490.3,39
2024-08-19 11:00:00,2489.93,2490.3,2488.45,2490.27,37
2024-08-19 11:15:00,2491.19,2492.13,2487.32,2487.73,38
2024-08-19 11:30:00,2488.28,2491.93,2487.54,2491.35,38
2024-08-19 11:45:00,2491.42,2494.88,2491.17,2494.52,38
2024-08-19 12:00:00,2494.48,2494.85,2492.39,2493.39,39
2024-08-19 12:15:00,2493.81,2495.42,2492.59,2492.63,37
2024-08-19 12:30:00,2492.58,2493.15,2491.34,2491.86,39
2024-08-19 12:45:00,2491.29,2492.92,2489.02,2491.31,38
2024-08-19 13:00:00,2491.56,2491.56,2487.51,2489.87,40
2024-08-19 13:15:00,2490.21,2491.99,2488.71,2489.77,38
2024-08-19 13:30:00,2490.29,2492.86,2485.8,2488.98,40
2024-08-19 13:45:00,2489.93,2495.47,2488.22,2494.89,37
2024-08-19 14:00:00,2495.23,2499.34,2494.56,2497.19,39
2024-08-19 14:15:00,2497.5,2498.47,2494.68,2498.47,39
2024-08-19 14:30:00,2498.98,2504.26,2498.47,2502.69,38
2024-08-19 14:45:00,2502.38,2503.74,2501.4,2501.44,39
2024-08-19 15:00:00,2500.54,2504.29,2500.07,2503.56,39
2024-08-19 15:15:00,2503.69,2505.61,2502.76,2504.69,40
2024-08-19 15:30:00,2503.57,2504.46,2500.18,2501.25,39
2024-08-19 15:45:00,2501.65,2504.2,2501.14,2503.55,38
2024-08-19 16:00:00,2503.56,2505.41,2503.34,2505.36,40
2024-08-19 16:15:00,2504.85,2505.24,2502.09,2504.08,38
2024-08-19 16:30:00,2503.42,2507.24,2503.42,2507.01,41
2024-08-19 16:45:00,2506.68,2507.14,2505.37,2505.82,39
2024-08-19 17:00:00,2504.86,2505.58,2502.8,2503.69,40
2024-08-19 17:15:00,2503.91,2505.4,2502.35,2502.46,38
2024-08-19 17:30:00,2502.87,2503.24,2500.3,2503.24,40
2024-08-19 17:45:00,2502.66,2503.94,2502.53,2502.97,39
2024-08-19 18:00:00,2502.93,2504.27,2502.93,2503.65,39
2024-08-19 18:15:00,2504.0,2504.0,2502.58,2502.94,37
2024-08-19 18:30:00,2503.25,2504.51,2503.08,2504.51,38
2024-08-19 18:45:00,2504.4,2504.62,2503.99,2504.31,38
2024-08-19 19:00:00,2503.94,2504.93,2503.17,2503.72,40
2024-08-19 19:15:00,2503.75,2505.02,2503.37,2504.54,40
