 Wavelength    Flux  
0.2523096896787326 2.0757195032443874e-07
0.252635575548127 8.99926629192027e-07
0.25296188233516437 9.84138226377253e-07
0.2532886105835064 8.271362196310424e-07
0.2536157608375169 1.2897465842492406e-06
0.25394333364226296 7.151276603069499e-07
0.2542713295435155 8.432342997084639e-07
0.2545997490877505 5.651752976716992e-07
0.25492859282214975 7.177592042482012e-07
0.2552578612946017 3.618953551416645e-06
0.25558755505370256 9.119644164257429e-07
0.2559176746487571 1.2237593037380555e-06
0.2562482206297795 1.6148926330851732e-06
0.25657919354749437 3.843398364062854e-07
0.25691059395333776 9.972592588417703e-07
0.2572424223994578 8.490768691568928e-07
0.25757467943871587 1.5288264877137652e-06
0.2579073656246874 1.0707116003525028e-06
0.25824048151166284 1.3642594912956881e-06
0.25857402765464854 1.786128212839094e-06
0.2589080046093678 8.797257504646484e-07
0.2592424129322615 8.335411382714596e-07
0.25957725318048946 7.587340817047705e-06
0.2599125259119309 5.120699766924658e-07
0.26024823168518585 6.576961113621432e-07
0.26058437105957566 1.9034697613377154e-06
0.26092094459514414 3.0976833802026843e-06
0.2612579528526584 9.196993622701992e-07
0.26159539639361007 1.8640602248952738e-06
0.2619332757802157 5.22113849406743e-06
0.26227159157541824 2.247998007871884e-06
0.26261034434288766 2.875971696776423e-06
0.2629495346470219 1.0640662531826298e-05
0.2632891630529481 6.458982419896943e-06
0.26362923012652295 2.4757201088173817e-06
0.26396973643433447 9.604530099479134e-06
0.2643106825437021 8.404096795251418e-06
0.2646520690226783 2.3078634153858658e-06
0.264993896440049 1.5277554405822137e-05
0.265336165365335 3.7959179033989684e-06
0.26567887636879256 3.7422286970749854e-06
0.26602203002141456 2.842344339587291e-06
0.2663656268949313 2.8242301326895624e-06
0.2667096675618117 2.3719073925154456e-06
0.2670541525952639 8.321828017268922e-07
0.2673990825692364 9.783869914608502e-07
0.2677444580584192 4.992344644610439e-06
0.2680902796382444 8.337722769984711e-07
0.2684365478848874 3.822274260400861e-06
0.2687832633752679 1.7161166565439909e-06
0.26913042668705056 1.2180843529329657e-06
0.26947803839864626 2.845633258200986e-06
0.26982609908921296 2.228331030137248e-06
0.27017460933865667 3.8049172758068305e-06
0.27052356972763236 5.972503782453862e-06
0.2708729808375451 6.812955202510439e-06
0.2712228432505507 1.097019355521896e-05
0.27157315754955713 8.17968888287708e-06
0.2719239243182251 8.787211116215463e-07
0.2722751441409692 5.252711752863634e-06
0.2726268176029589 1.3868601646421714e-05
0.2729789452901195 2.355548666671551e-06
0.27333152778913306 2.2489115441474067e-06
0.2736845656874392 6.577984265216998e-06
0.2740380595732367 9.68973827932307e-06
0.2743920100354837 1.2318649733126513e-05
0.27474641766389923 9.002339808655035e-06
0.275101283048964 1.6424559381179608e-06
0.27545660678192124 3.4018324528040123e-06
0.27581238945477804 4.942991948502366e-06
0.276168631660306 3.3403633296145314e-05
0.2765253339920424 1.891261176295161e-05
0.2768824970442911 9.876134162897119e-06
0.2772401214121236 1.3673711354787813e-05
0.2775982076913801 9.466660083798066e-06
0.27795675647867013 9.167542438700711e-06
0.2783157683713741 4.202549688961636e-06
0.2786752439676438 7.3220071967275765e-06
0.2790351838664037 3.692929393684044e-05
0.27939558866735176 3.834877756506288e-06
0.2797564589709607 2.566697900271245e-05
0.28011779537847853 2.6967974410337754e-05
0.2804795984919301 1.058507086284415e-05
0.2808418689141177 5.294777831041387e-06
0.28120460724862234 3.646039605789387e-05
0.2815678140998044 1.1297523563032915e-05
0.28193149007280505 9.054937020756607e-06
0.282295635773547 7.224238371629141e-06
0.28266025180873555 9.786221855801414e-06
0.28302533878585967 2.2812373555521725e-05
0.283390897313193 5.306680579019925e-06
0.28375692799979474 1.8968604464170946e-05
0.28412343145551083 4.611529692297754e-06
0.2844904082909748 1.1557707351650545e-05
0.2848578591176091 6.546710397452198e-06
0.2852257845476256 1.9216787735206056e-06
0.28559418519402713 6.3862856881266745e-06
0.28596306167060814 1.2816100896608265e-05
0.2863324145919561 9.096477872830407e-06
0.2867022445734519 2.015819778079394e-05
0.28707255223127165 2.556068284998715e-05
0.28744333818238704 2.063942624521876e-05
0.28781460304456685 4.201983255208253e-06
0.28818634743637767 1.832032183284043e-05
0.288558571977185 9.743451152839413e-06
0.2889312772871544 3.290318130008263e-05
0.28930446398725246 6.837467485217335e-05
0.28967813269924775 1.850272227189621e-05
0.2900522840457119 3.8758968759565796e-05
0.29042691865002074 4.7580811047488875e-05
0.2908020371363552 6.966173143335125e-05
0.2911776401297025 1.3476059592910228e-05
0.2915537282558569 0.00011998823559141471
0.29193030214142124 6.99711367882708e-05
0.29230736241380745 3.5501253593875084e-05
0.29268490970123784 0.0001270980381242799
0.2930629446327463 1.8123118962113742e-05
0.29344146783817904 1.807282512461633e-05
0.2938204799481959 1.4847344371247112e-05
0.2941999815942711 4.772975035936947e-05
0.2945799734086947 1.4553951048527543e-05
0.29496045602457327 1.7466375180803676e-05
0.29534143007583125 9.694687957480857e-05
0.2957228961972117 4.4264015489916216e-05
0.2961048550242777 4.19791684370429e-05
0.29648730719341304 7.551821829695987e-05
0.2968702533418236 3.80240559919434e-05
0.29725369410753827 5.1503097326675085e-05
0.29763763012941 1.5049796419442918e-05
0.2980220620471169 0.0001238886085481222
0.2984069905011632 2.0096876519936407e-05
0.29879241613288066 4.166821762322718e-05
0.2991783395844291 8.161385717975451e-05
0.29956476149879785 1.818259023326912e-05
0.2999516825198069 5.389908119878844e-05
0.3003391032921076 5.300870514218977e-06
0.3007270244611841 9.687367637489959e-05
0.30111544667335405 9.19867191748326e-05
0.3015043705757701 2.596935082243767e-05
0.3018937968164207 2.3722651110864675e-05
0.30228372604413123 2.1902448704326974e-05
0.3026741589085651 3.7504560895524063e-07
0.30306509606022475 0.00015544935618192068
0.30345653815045304 7.422089257337481e-05
0.3038484858314339 1.704056791324377e-05
0.30424093975619376 9.926268323873176e-05
0.3046339005786024 0.00017431756186252022
0.30502736895337423 4.4217184523263524e-05
0.30542134553606926 4.034617283700995e-05
0.30581583098309423 4.0648129404122706e-05
0.3062108259517036 0.00017483660775491174
0.306606331100001 0.00012923547321572575
0.3070023470869399 0.0004558514351163332
0.30739887457232484 5.2181075640332865e-05
0.3077959142168126 0.00026196480238142725
0.30819346668191344 6.043541858041309e-05
0.3085915326299918 0.0001759366612353394
0.30899011272426774 0.00024289828803052553
0.309389207628818 1.0637879383353074e-05
0.3097888180085769 7.708378375549392e-05
0.3101889445293377 5.481016416770547e-05
0.3105895878577537 0.00044082395965219285
0.310990748661339 0.00044238523444337807
0.3113924276084701 0.00026645940944654387
0.31179462536838665 0.0007041002335281392
0.3121973426111928 0.0001171598953468375
0.31260058000785806 0.0007607010994095888
0.3130043382302188 0.00010666351474658644
0.31340861795097885 0.00023776233366405088
0.3138134198437112 0.000517697046109419
0.31421874458285864 0.0008408217734946599
0.31462459284373523 0.00032567115700510405
0.31503096530252706 0.0007691929608459102
0.31543786263629375 9.88779915768475e-05
0.3158452855229694 0.0004615640190407627
0.31625323464136373 0.0003967119863294194
0.31666171067116317 0.00017093976559801632
0.31707071429293215 0.0001966420890069785
0.31748024618811393 0.0007683112776627601
0.31789030703903215 9.043097741541152e-05
0.3183008975288916 0.00010832436827728459
0.3187120183417796 0.0002610418282802471
0.3191236701626669 0.00023634475937025414
0.31953585367740917 4.838588693058041e-05
0.3199485695727477 0.0005227016141581776
0.320361818536311 0.000627051542363881
0.3207756012566157 0.00017551299391643135
0.3211899184230675 0.0003710820420660791
0.32160477072596283 0.0002920128027132428
0.32202015885648955 0.0001427320045043002
0.32243608350672837 0.00034548381715741725
0.3228525453696537 0.0005515310248094043
0.32326954513913525 0.0007725859242324752
0.32368708350993886 0.00047396581357045647
0.3241051611777276 6.893322634471631e-05
0.3245237788390632 0.0005512931082146526
0.32494293719140704 2.102113770264196e-05
0.32536263693312145 0.0004859440793042161
0.3257828787634706 0.0006155968704408244
0.3262036633826219 0.0006613937775132608
0.3266249914916472 0.0002530367194360858
0.32704686379252373 0.00013690017650654456
0.32746928098813544 0.00015480650764276084
0.3278922437822741 0.00012216383680767424
0.3283157528796407 0.00032315134874280155
0.32873980898584615 0.00027762018451531325
0.3291644128074129 0.0001317649026435092
0.32958956505177595 0.0011884694653241665
0.3300152664272839 0.0023287737629762756
0.33044151764320046 0.0002585872843523573
0.3308683194097053 0.0002717044090230165
0.33129567243789537 0.0011739120986783758
0.33172357743978614 0.0006843531267785169
0.3321520351283127 0.0004911843347125396
0.3325810462173309 0.0002894081429082401
0.33301061142161875 0.00038177912700622683
0.33344073145687736 0.000343969190631538
0.3338714070397323 0.0009422030764955504
0.33430263888773476 0.00022401225116305953
0.3347344277193627 0.0010479295025576578
0.335166774254022 0.0010818548705774757
0.3355996792120479 0.0004369933595763819
0.3360331433147059 0.0002873642845772327
0.3364671672841931 0.0014293777549374503
0.3369017518436396 0.0004641774996389104
0.33733689771710906 0.0005151099992414805
0.3377726056296008 0.0007556924739071138
0.3382088763070504 0.0002543581926565952
0.33864571047633085 0.0005651174904500667
0.3390831088652544 0.0009272747819313934
0.33952107220257305 0.0008694115637373019
0.33995960121798 0.00012197177917663962
0.3403986966421113 0.0013516258901662894
0.34083835920654626 0.0003318790469688258
0.3412785896438094 0.0009438272765940909
0.3417193886873713 0.0007042537250413469
0.34216075707164983 0.0011472280087850993
0.3426026955320115 0.0003871094567617783
0.34304520480477263 0.0007684189316858948
0.3434882856272006 0.00026811761118979084
0.34393193873751493 0.000294863903276302
0.34437616487488887 0.000406446324308257
0.34482096477945007 0.000495669813304044
0.34526633919228245 0.00039355157382679187
0.3457122888554269 0.0012105402415738115
0.3461588145118828 0.0005030138522820097
0.3466059169056093 0.0004962855881334306
0.3470535967815263 0.00032333690092286243
0.347501854885516 3.491384304094416e-05
0.34795069196442385 0.0012117374077744137
0.34840010876606 5.5493020160597976e-05
0.3488501060392004 0.000848116952620328
0.3493006845335883 0.0006022634594951097
0.3497518449999352 0.0009929637130654213
0.35020358818992225 0.0004673619587795067
0.35065591485620146 0.0023972423113539274
0.35110882575239705 0.00035665588699048154
0.35156232163310647 0.00017844523948231072
0.35201640325390193 0.0014712609795223762
0.35247107137133166 0.000277725464952418
0.3529263267429208 0.0007254653843824401
0.3533821701271731 0.0016534740816751962
0.3538386022835719 0.0023875001032043247
0.35429562397258163 0.0013288650349370548
0.3547532359556488 0.0028269047470522385
0.3552114389952035 0.0007503744867529647
0.3556702338546605 0.00202074536057655
0.35612962129842074 0.0014792217025957992
0.3565896020918723 0.0006534077174040479
0.357050177001392 7.734291169556143e-05
0.35751134679434643 0.0010708254190477384
0.35797311223909334 2.9250225399477723e-06
0.35843547410498283 0.0006588599522785059
0.3588984331623589 8.486584398333573e-05
0.3593619901825603 0.00028242457303737464
0.3598261459379222 0.0008019027011440269
0.36029090120177726 0.0009685305940427093
0.360756256748457 0.0002435273649331434
0.36122221335329313 0.0012487704926496305
0.36168877179261866 0.001173820958492134
0.3621559328437694 0.0011380760154552643
0.36262369728508526 0.0017938581445364585
0.36309206589591125 0.0011153160889066452
0.36356103945659923 0.0013358253935809884
0.3640306187485088 0.0028532859854749227
0.3645008045540088 0.001909948706878382
0.36497159765647863 0.0006660733355176121
0.3654429988403095 0.00021898205224574405
0.3659150088909058 2.344092513132183e-05
0.36638762859468615 0.0005978663255279996
0.3668608587390852 0.003977145508149057
0.3673347001125544 0.0027446580687165286
0.3678091535045639 0.0024875851233698934
0.3682842197056031 0.0019974014424240585
0.3687598995071828 0.0016546309784904597
0.3692361937018359 0.004230872689829003
0.369713103083119 0.00336933040453746
0.3701906284456137 0.0024172891779766746
0.37066877058492775 9.436130456013048e-05
0.3711475302976968 0.001840827848265919
0.3716269083815852 0.0016285360265248395
0.3721069056352876 4.755987370053709e-05
0.3725875228585303 0.001166535007672203
0.37306876085207263 0.0006370956991095869
0.373550620417708 0.00030011603982155915
0.3740331023582654 0.00020357805746908802
0.37451620747761116 0.00021841708692152384
0.3749999365806494 0.0002938380608657053
0.3754842904733241 0.0010507811907694113
0.3759692699626202 0.0005188476910720816
0.3764548758565649 0.00046165888923306066
0.37694110896422917 0.0019548962674252922
0.3774279700957288 0.0024039184536493166
0.37791546006222604 0.00013957707843380852
0.3784035796759309 0.00319376471111722
0.3788923297501024 5.26040145407854e-05
0.37938171109904983 0.00385007611893033
0.3798717245381345 0.0020948162281633946
0.3803623708837707 0.004411454770734663
0.3808536509534272 0.0011087829654814107
0.38134556556562876 0.003298005514461468
0.38183811553995717 0.001917157279806146
0.38233130169705287 0.0013251917709151025
0.38282512485861636 0.0011654055427423994
0.38331958584740927 0.0006590969366110386
0.38381468548725606 0.0017767243579657002
0.3843104246030452 0.000759765149589266
0.3848068040207306 0.002226175270362278
0.3853038245673329 0.0026626329989362036
0.3858014870709411 0.000624571524307629
0.38629979236071366 0.0011445773286127118
0.3867987412668799 0.002508760697127859
0.38729833462074176 0.0022186727322198846
0.38779857325467454 0.001833285262459049
0.3882994580021289 0.0001980243390463171
0.3888009896976319 0.0005045732810676809
0.3893031691767885 0.0006566042008793641
0.3898059972762829 0.0021418014937914227
0.39030947483388007 0.0022272777708219724
0.3908136026884269 0.0022234325513206693
0.39131838167985394 0.0030706945800413918
0.3918238126491764 0.000667396064142227
0.39232989643849575 0.0013611223988362394
0.3928366338910014 0.0012063831673895505
0.39334402585097156 0.0007551584485832268
0.39385207316377496 0.0015672292423042195
0.3943607766758724 0.0009976850195230738
0.3948701372348177 0.0016037420404884665
0.3953801556892596 0.0017561525588945675
0.39589083288894295 0.0012954844765722924
0.39640216968471 0.0003073601518070235
0.396914166928502 0.0004953970380236879
0.3974268254733608 0.0012119490135451712
0.3979401461734297 0.004325714903673712
0.39845412988395545 0.004877708639746941
0.39896877746128934 0.005240522360362863
0.39948408976288885 0.005592428717552287
0.4000000676473189 0.000981150972843739
0.4005167119742532 0.0049560944271350845
0.40103402360447604 0.0032529691630542724
0.40155200339988345 0.007234669359191148
0.4020706522234846 0.008586885341766763
0.4025899709394034 0.00132023678390287
0.40310996041287994 0.0016089142671962407
0.40363062151027174 0.0019538949693185892
0.4041519550990553 0.0068030789856880726
0.40467396204782774 0.0006239175046348453
0.40519664322630794 0.007737952628001902
0.40571999950533805 0.00833061186151047
0.4062440317568852 0.006928947987618662
0.4067687408540426 0.0038027500809909593
0.40729412767103124 0.00032392749597666583
0.4078201930832012 0.004389963334634844
0.40834693796703325 0.002689584293028935
0.4088743632001402 0.008835607857358341
0.4094024696612683 0.004236896088155001
0.40993125823029897 0.0009042222957307407
0.41046072978825 0.005002855417991486
0.41099088521727706 0.008580874583265173
0.41152172540067533 0.004814592516705288
0.41205325122288083 0.00894512802916448
0.41258546356947184 0.010322509765323326
0.4131183633271706 0.0017364686296623408
0.41365195138384453 0.008685973086670231
0.4141862286285079 0.007112194385718903
0.4147211959513233 0.002428603483665863
0.4152568542436028 0.007440961747409172
0.4157932043978101 0.0018387776164753918
0.41633024730756124 0.006697649890600375
0.4168679838676267 0.0005963699177431888
0.41740641497393255 0.0033087293761421095
0.41794554152356206 0.003941414030431893
0.41848536441475725 0.0028579312099493237
0.41902588454692025 0.007496766670793786
0.4195671028206148 0.0027386830672249665
0.42010902013756807 0.0020970842860991916
0.4206516374006716 0.005276403504478689
0.4211949555139833 0.004333506427302021
0.4217389753827287 0.00013424219442423221
0.4222836979133026 0.0018741342885597134
0.4228291240132705 0.000420272699951488
0.42337525459137 0.001971769581028347
0.4239220905575125 0.0013113922819429596
0.4244696328227848 0.006467368354760798
0.42501788229945026 0.004089540390549527
0.4255668399009506 0.0004475329610958981
0.4261165065419074 0.0016841266526341951
0.42666688313812356 0.007593076529729752
0.42721797060658473 0.0027761504261914504
0.4277697698654611 0.0030201895653360444
0.4283222818341087 0.004930616651451075
0.42887550743307107 0.003266118559526447
0.4294294475840806 0.004015399697181539
0.4299841032100603 0.0003382031935513807
0.4305394752351253 0.00717235429384637
0.4310955645845842 0.003526491984867167
0.4316523721849408 0.0063936402460664865
0.43220989896389556 0.008076127951220247
0.4327681458503472 0.00336294475006292
0.43332711377439415 0.005499572878505427
0.43388680366733623 0.0028289422123784092
0.43444721646167617 0.0062101193143914955
0.43500835309112107 0.011490512696255097
0.435570214490584 0.007129188219364375
0.4361328015961855 0.00977414926755807
0.43669611534525543 0.00605678758872549
0.4372601566763342 0.003847748849399461
0.4378249265291744 0.00747535864484492
0.43839042584474247 0.003975107398350645
0.4389566555652202 0.005289154591793498
0.4395236166340063 0.007838998163589619
0.440091309995718 0.008531486969001027
0.4406597365961926 0.004892674097332573
0.4412288973824891 0.003798113633674336
0.4417987933028897 0.008252680351624287
0.44236942530690126 0.005792926211730415
0.44294079434525735 0.006060385478086851
0.4435129013699192 0.004105677381007923
0.4440857473340779 0.008282618054802406
0.4446593331921554 0.009096233741321411
0.44523365989980657 0.008731538041092068
0.44580872841392055 0.005077526377848081
0.4463845396926225 0.009203717507757073
0.44696109469527495 0.007193882250439283
0.44753839438247967 0.00734461323277464
0.4481164397160792 0.01025299763972277
0.44869523165915814 0.0030524131062970566
0.44927477117604536 0.008491110033957427
0.4498550592323151 0.0059281112912209525
0.45043609679478874 0.006598758416454835
0.45101788483153643 0.009350236783893046
0.45160042431187863 0.00664710657590628
0.452183716206388 0.005013532541886742
0.4527677614868905 0.001913984530808651
0.4533525611264676 0.007027199582475882
0.4539381160994574 0.011664556301108383
0.45452442738145654 0.007078820520418406
0.45511149594932176 0.005540899996586088
0.45569932278117153 0.005953319690099218
0.4562879088563876 0.010212056409076556
0.45687725515561683 0.013082475887683529
0.45746736266077254 0.007761484727376609
0.4580582323550364 0.00669049026727595
0.45864986522285994 0.00937701634847822
0.4592422622499662 0.007078061561399895
0.4598354244233515 0.0017747761998213529
0.46042935273128677 0.0026215004535974896
0.46102404816331954 0.00579092714210365
0.46161951171027543 0.007133760782855992
0.4622157443642599 0.011646862326186396
0.4628127471186596 0.004722210196823775
0.46341052096814445 0.0027114827661802125
0.4640090669086691 0.008663281648522163
0.4646083859374744 0.009201231247843443
0.4652084790530895 0.008912447534134693
0.46580934725533296 0.008477784314484375
0.466410991545315 0.013376208481958345
0.4670134129254388 0.010531366200254555
0.46761661239940217 0.0013317103333132967
0.4682205909721993 0.0034915656273507797
0.4688253496501226 0.002772157654164557
0.4694308894407641 0.012159380812384962
0.4700372113530173 0.0036442741644065455
0.4706443163970786 0.01341614959381499
0.4712522055844495 0.010013967881924105
0.4718608799279378 0.0034810002007447595
0.4724703404416594 0.006280752602812885
0.47308058814104015 0.01326642954349971
0.47369162404281734 0.014190704999279232
0.4743034491650416 0.012958935310940611
0.4749160645270784 0.011077461441663038
0.47552947114960986 0.005305298149731987
0.47614367005463637 0.007736324782678006
0.47675866226547853 0.0046935525943435
0.4773744488067784 0.00832583284101241
0.47799103070450166 0.01147657954293681
0.47860840898593915 0.008053910825752872
0.4792265846797084 0.01257326917327575
0.4798455588157558 0.015661220095287386
0.4804653324253577 0.009365713575376538
0.4810859065411227 0.00305263603229014
0.48170728219699305 0.004806598201565365
0.4823294604282464 0.011932683822534993
0.48295244227149764 0.010675887662124158
0.4835762287647006 0.014707985235056075
0.48420082094714956 0.005839769831397503
0.4848262198594814 0.015471285814765874
0.48545242654367693 0.012115382932978811
0.48607944204306286 0.005388682898386857
0.48670726740231346 0.006825418221352754
0.4873359036674524 0.0041190167085339265
0.48796535188585416 0.0033910617288416063
0.48859561310624633 0.014214231865048785
0.4892266883787108 0.008361429843969877
0.4898585787546859 0.00972035749131128
0.49049128528696795 0.011882136403988717
0.4911248090297131 0.0152786463836395
0.49175915103843904 0.012435504285730904
0.49239431237002673 0.010073964267778747
0.49303029408272236 0.007248368745193529
0.49366709723613883 0.006624658712585478
0.4943047228912576 0.014047526222607177
0.4949431721104307 0.012017809321285705
0.49558244595738216 0.014377268364541083
0.4962225454972099 0.0022724897418257015
0.4968634717963876 0.004608723110179574
0.4975052259227665 0.007253795857099087
0.4981478089455769 0.010607951973014897
0.49879122193543024 0.015515208234689538
0.49943546596432076 0.014857472542207685
0.5000805421056272 0.002307200075949235
0.500726451434115 0.002691430315740331
0.5013731950259372 0.0035448911715438352
0.5020207739586375 0.014915331466661247
0.5026691893111509 0.00539371926809482
0.5033184421638061 0.003531199386821466
0.5039685335983272 0.005112780458758687
0.5046194646978353 0.012263557110317352
0.5052712365468507 0.006128213842858397
0.5059238502312943 0.012965513224463517
0.5065773068384898 0.005581874243215352
0.507231607457165 0.00962800695389597
