node,x,y
6_42_1,-0.1648830647723451,0.1841057112850069
6_16_0,0.7312779272824144,0.7536390114165563
6_8_2,-0.1371084369333889,0.1473616274055522
6_31_5,-0.2204323204502576,0.0646874386767789
6_80_1,0.7312779272824144,0.634809006161078
6_99_5,0.963547926632591,0.8851564811400878
6_14_4,-0.1926576926113014,0.0555014177069152
6_110_1,-0.0908173905351285,0.2759659209836439
5_4_3,-0.0908173905351285,0.0555014177069152
5_12_0,-0.0260099255775638,0.2300358161343254
6_33_4,-0.1833994833316493,0.1106175435260973
6_87_3,-0.1185920183740847,0.2208497951644618
6_35_4,0.5765834641718204,0.8196324656088556
6_87_4,-0.1278502276537368,0.2208497951644618
6_25_1,-0.0260099255775638,0.1106175435260973
6_73_2,-0.2482069482892139,0.2024777532247343
6_21_4,-0.1000755998147805,0.0646874386767789
5_1_2,-0.0260099255775638,0.0555014177069152
6_37_3,-0.0260099255775638,0.0738734596466426
6_66_1,-0.0908173905351285,0.2575938790439165
6_74_3,-0.05378455341652,0.211663774194598
5_17_2,-0.1833994833316493,0.1565476483754159
5_7_4,-0.2204323204502576,0.0922455015863699
6_43_5,-0.1741412740519972,0.119803564495961
6_14_5,-0.2019159018909535,0.0555014177069152
6_85_1,-0.044526344136868,0.2208497951644618
6_105_2,-0.2482069482892139,0.1657336693452795
6_18_3,-0.1741412740519972,0.1014315225562337
6_95_0,0.8975890321605282,0.6242201938115801
5_3_0,-0.1185920183740847,0.0922455015863699
5_0_1,-0.2111741111706055,0.0463153967370515
6_68_0,-0.1093338090944326,0.2575938790439165
6_53_5,-0.155624855492693,0.0738734596466426
5_12_2,-0.1926576926113014,0.0830594806165063
6_74_5,-0.0723009719758243,0.211663774194598
3_1_2,-0.0723009719758243,0.0830594806165063
6_35_1,0.5765834641718204,0.7342658121207883
6_50_0,0.3338819187841845,0.6089252426400829
6_73_5,-0.0352681348572159,0.211663774194598
6_51_1,-0.0352681348572159,0.1932917322548707
6_64_0,-0.2482069482892139,0.1932917322548707
6_71_3,-0.1926576926113014,0.2024777532247343
6_107_2,0.3187300953224498,0.2768911996559516
6_68_5,-0.1278502276537368,0.1381756064356884
6_13_5,0.852947630324824,0.808936142575046
6_57_3,-0.1000755998147805,0.1289895854658248
5_12_4,-0.2111741111706055,0.0830594806165063
6_99_3,1.0201434927552906,0.9449824474067716
6_6_1,-0.146366646213041,0.1381756064356884
6_63_0,-0.044526344136868,0.2575938790439165
6_83_1,0.4249153656648363,0.9430610990020216
5_13_1,-0.2296905297299097,0.0830594806165063
6_8_0,-0.155624855492693,0.2208497951644618
5_12_1,-0.1833994833316493,0.0830594806165063
6_41_3,-0.0815591812554763,0.0738734596466426
6_80_0,0.6892624902605751,0.6548100961545744
6_90_1,-0.1185920183740847,0.2667799000137802
6_21_1,-0.2019159018909535,0.1014315225562337
6_89_4,0.51774209106904,0.6338344550760031
6_97_2,0.2130875373463965,0.8183484202190443
4_3_1,-0.1278502276537368,0.0830594806165063
6_25_0,-0.1648830647723451,0.1749196903151433
6_55_4,1.0826086784912958,0.42798207341703
6_20_3,-0.0723009719758243,0.0646874386767789
6_108_4,-0.1648830647723451,0.2392218371041891
6_25_4,-0.05378455341652,0.1106175435260973
6_95_3,0.8975890321605282,0.6959888108470669
6_109_3,0.9065358464302732,0.2884137640388702
6_82_1,-0.0260099255775638,0.1473616274055522
6_61_1,0.7257764488621193,0.3632669017866819
6_47_5,0.3391338484119144,0.8183484202190443
5_2_1,-0.1000755998147805,0.0922455015863699
6_43_2,-0.146366646213041,0.119803564495961
6_110_0,-0.0815591812554763,0.2759659209836439
5_18_1,-0.2019159018909535,0.1565476483754159
6_14_0,-0.05378455341652,0.1749196903151433
6_4_2,-0.0260099255775638,0.1289895854658248
6_49_1,-0.2389487390095618,0.1841057112850069
5_15_2,-0.1371084369333889,0.1565476483754159
5_1_3,-0.0352681348572159,0.0555014177069152
6_71_0,-0.155624855492693,0.2575938790439165
6_13_1,0.8126828365122281,0.7865819831705502
6_91_3,-0.1926576926113014,0.2208497951644618
6_79_0,0.4364914049783473,0.4600711809698748
6_43_1,-0.1648830647723451,0.2484078580740528
6_81_1,-0.2296905297299097,0.1381756064356884
6_45_3,0.4766465289020189,0.9828334208066316
6_32_4,-0.1648830647723451,0.1106175435260973
6_88_1,-0.1185920183740847,0.1473616274055522
6_108_0,-0.1278502276537368,0.2392218371041891
6_91_2,-0.146366646213041,0.2667799000137802
5_17_1,-0.05378455341652,0.2300358161343254
6_94_0,0.4542307677200074,0.823398641498035
6_38_5,-0.0630427626961721,0.119803564495961
5_1_1,-0.0908173905351285,0.0922455015863699
6_23_5,-0.146366646213041,0.0646874386767789
4_2_3,-0.2019159018909535,0.0463153967370515
6_10_2,-0.044526344136868,0.1014315225562337
5_17_3,-0.1926576926113014,0.1565476483754159
6_75_4,-0.0908173905351285,0.211663774194598
6_56_4,0.2918664817623452,0.9277661478305242
6_103_3,-0.2482069482892139,0.2300358161343254
5_5_1,-0.155624855492693,0.0922455015863699
6_104_3,0.5988374756308752,0.358210443810739
6_11_5,0.1500643818136376,0.9089415925425276
6_78_3,-0.1741412740519972,0.211663774194598
5_16_4,-0.0723009719758243,0.0922455015863699
6_104_2,0.5141351778991214,0.358210443810739
5_7_1,-0.0723009719758243,0.1657336693452795
6_61_2,0.6862861225418228,0.3165089252852062
5_12_3,-0.2019159018909535,0.0830594806165063
6_11_4,0.1500643818136376,0.983063278989014
6_30_0,-0.0908173905351285,0.1106175435260973
6_75_2,-0.2204323204502576,0.2575938790439165
6_52_0,-0.0630427626961721,0.1932917322548707
6_33_5,-0.2389487390095618,0.0646874386767789
6_73_0,-0.2296905297299097,0.2024777532247343
6_24_0,0.7365298569101444,0.9807102095780146
6_19_1,0.9107188562298532,0.8901170372545312
6_107_5,0.3307233581016709,0.2484068546026335
6_33_1,-0.1000755998147805,0.2484078580740528
6_85_5,-0.0815591812554763,0.1473616274055522
6_41_1,-0.146366646213041,0.2484078580740528
5_15_3,-0.05378455341652,0.0922455015863699
6_9_5,-0.0352681348572159,0.0830594806165063
6_67_3,-0.0908173905351285,0.2024777532247343
6_74_4,-0.0630427626961721,0.211663774194598
6_15_3,0.1159723401021898,0.9003841703164543
6_29_3,-0.2296905297299097,0.1749196903151433
6_94_5,0.4243430861439921,0.776949138864822
6_45_0,0.4766465289020189,0.918808430690581
6_69_2,-0.1371084369333889,0.2024777532247343
6_85_0,-0.0630427626961721,0.2667799000137802
6_101_0,-0.1833994833316493,0.2300358161343254
6_39_4,0.5859233646643252,0.6564315104110798
6_64_2,-0.0260099255775638,0.2024777532247343
6_53_0,-0.2204323204502576,0.2484078580740528
6_6_0,-0.1371084369333889,0.2575938790439165
6_33_0,-0.0908173905351285,0.2484078580740528
6_64_3,-0.0352681348572159,0.2024777532247343
6_3_4,-0.05378455341652,0.0738734596466426
6_76_4,-0.1185920183740847,0.211663774194598
5_19_4,-0.2482069482892139,0.1565476483754159
6_27_2,0.9439810772054756,0.477153355624107
6_51_0,-0.0352681348572159,0.1289895854658248
6_49_5,-0.1000755998147805,0.0738734596466426
5_3_2,-0.1371084369333889,0.0922455015863699
6_42_0,-0.155624855492693,0.1841057112850069
6_62_1,0.2183394669741264,0.5736292014750892
6_83_3,0.3732713909921589,0.918353870186526
6_85_3,-0.05378455341652,0.2208497951644618
6_92_2,-0.1741412740519972,0.2667799000137802
5_16_3,-0.1741412740519972,0.1565476483754159
6_97_0,0.2463497583220193,0.7512859420055568
5_14_0,-0.1093338090944326,0.1565476483754159
6_92_1,-0.1648830647723451,0.2667799000137802
6_23_1,-0.2482069482892139,0.1014315225562337
6_43_4,-0.1648830647723451,0.119803564495961
5_1_0,-0.0167517162979117,0.1657336693452795
6_21_2,-0.2111741111706055,0.1014315225562337
6_106_5,0.2635575471093501,0.3475505992243178
5_7_0,-0.0630427626961721,0.1657336693452795
6_55_3,1.0161844538679177,0.4626586673949824
6_81_2,-0.2204323204502576,0.211663774194598
5_19_3,-0.2389487390095618,0.1565476483754159
6_65_4,-0.0630427626961721,0.1381756064356884
6_1_0,-0.044526344136868,0.2484078580740528
5_20_0,-0.1000755998147805,0.2300358161343254
6_63_4,-0.0260099255775638,0.1381756064356884
6_68_4,-0.1185920183740847,0.2024777532247343
6_77_4,-0.155624855492693,0.211663774194598
6_90_4,-0.155624855492693,0.1473616274055522
6_103_1,-0.2296905297299097,0.2300358161343254
6_26_1,-0.1741412740519972,0.1749196903151433
6_49_2,-0.2482069482892139,0.1841057112850069
6_41_0,-0.1371084369333889,0.2484078580740528
3_0_0,-0.044526344136868,0.0830594806165063
6_22_1,-0.1371084369333889,0.1749196903151433
6_106_0,0.2635575471093501,0.4790220157901791
6_41_4,-0.0908173905351285,0.119803564495961
6_1_4,-0.05378455341652,0.0646874386767789
6_29_5,-0.2019159018909535,0.0646874386767789
6_30_2,-0.1000755998147805,0.1106175435260973
6_56_2,0.1877032108123686,0.8724690166720345
6_98_5,0.9495737127751342,0.7879392859567264
6_0_5,-0.1741412740519972,0.0555014177069152
6_56_0,0.2393471854850461,0.9477672378240204
4_3_2,-0.1371084369333889,0.0830594806165063
6_104_1,0.555604011163626,0.4766531614376411
5_4_0,-0.0260099255775638,0.1657336693452795
6_94_3,0.5326859318570478,0.823398641498035
4_1_3,-0.1926576926113014,0.0463153967370515
6_66_0,-0.1741412740519972,0.2759659209836439
6_28_3,-0.2111741111706055,0.1749196903151433
6_89_2,0.542959822398803,0.6576869023741396
6_18_2,-0.1648830647723451,0.1014315225562337
6_84_3,-0.0352681348572159,0.2208497951644618
6_101_4,-0.1648830647723451,0.1657336693452795
6_89_3,0.51774209106904,0.6099820077778666
4_4_2,-0.155624855492693,0.0830594806165063
6_4_1,-0.0167517162979117,0.1289895854658248
6_24_4,0.7514103241887125,0.9442376337075212
6_43_3,-0.155624855492693,0.119803564495961
6_45_2,0.5504317427928069,0.9828334208066316
6_47_0,0.3890271798753485,0.804230003753047
6_46_2,-0.1926576926113014,0.1841057112850069
6_57_2,-0.0908173905351285,0.1289895854658248
6_33_2,-0.044526344136868,0.1841057112850069
6_57_1,-0.0815591812554763,0.1289895854658248
6_27_0,0.838067163046256,0.477153355624107
6_63_5,-0.0352681348572159,0.1381756064356884
6_13_3,0.852947630324824,0.7665808931770539
6_103_0,-0.2204323204502576,0.2300358161343254
6_109_4,0.9504054565940794,0.3140028071770432
6_34_3,-0.0723009719758243,0.1841057112850069
6_38_4,-0.05378455341652,0.119803564495961
6_77_2,-0.1371084369333889,0.211663774194598
6_4_0,-0.0260099255775638,0.1932917322548707
4_0_2,-0.1648830647723451,0.0463153967370515
6_12_3,0.1159723401021898,0.7984757599927251
6_87_0,-0.0815591812554763,0.2667799000137802
6_59_3,0.4732220363485944,0.285336940950889
6_19_0,0.8862098513004468,0.9418845642965216
5_3_3,-0.0723009719758243,0.0555014177069152
6_93_4,-0.2389487390095618,0.2208497951644618
6_26_4,-0.0815591812554763,0.1106175435260973
6_76_3,-0.1093338090944326,0.211663774194598
6_6_4,-0.1833994833316493,0.0738734596466426
3_1_1,-0.0630427626961721,0.0830594806165063
6_42_4,-0.1278502276537368,0.119803564495961
6_19_3,0.9107188562298532,0.9924755566330123
6_111_5,-0.1648830647723451,0.2759659209836439
6_40_3,-0.0723009719758243,0.0738734596466426
6_98_3,1.0459957883915856,0.7879392859567264
6_97_4,0.2130875373463965,0.6830469290865693
6_86_4,-0.0908173905351285,0.2208497951644618
6_104_5,0.5441339083457843,0.4103252395665759
6_93_3,-0.2019159018909535,0.2667799000137802
3_0_2,-0.146366646213041,0.0463153967370515
6_31_0,-0.2482069482892139,0.1749196903151433
6_75_0,-0.2111741111706055,0.2759659209836439
5_19_2,-0.0908173905351285,0.2300358161343254
6_28_5,-0.1833994833316493,0.0646874386767789
6_111_3,-0.146366646213041,0.2759659209836439
6_34_1,-0.05378455341652,0.1841057112850069
6_99_2,1.0341177066127474,0.8851564811400878
6_47_4,0.3391338484119144,0.837172975507041
6_2_0,0.6279529168805968,0.951448621730136
6_69_0,-0.1278502276537368,0.2575938790439165
6_32_5,-0.2296905297299097,0.0646874386767789
6_91_5,-0.1741412740519972,0.1473616274055522
6_7_0,-0.2482069482892139,0.2759659209836439
6_4_4,-0.1185920183740847,0.0738734596466426
6_29_2,-0.2204323204502576,0.1749196903151433
6_90_0,-0.1093338090944326,0.2667799000137802
4_2_0,-0.2296905297299097,0.1473616274055522
6_86_1,-0.0908173905351285,0.1473616274055522
5_4_1,-0.0352681348572159,0.1657336693452795
6_16_3,0.7312779272824144,0.8007003996365476
5_18_0,-0.0630427626961721,0.2300358161343254
5_13_3,-0.2482069482892139,0.0830594806165063
6_36_1,-0.2019159018909535,0.1106175435260973
6_50_5,0.365393496550564,0.6089252426400829
6_105_3,-0.05378455341652,0.2392218371041891
6_87_2,-0.1093338090944326,0.2208497951644618
6_66_4,-0.0815591812554763,0.1381756064356884
6_87_1,-0.1000755998147805,0.2208497951644618
4_0_3,-0.1741412740519972,0.0463153967370515
6_78_0,-0.1648830647723451,0.211663774194598
5_9_2,-0.0260099255775638,0.1014315225562337
6_73_4,-0.0260099255775638,0.211663774194598
5_11_0,0.8662885401878261,0.23977788692381
6_76_5,-0.1278502276537368,0.211663774194598
6_62_0,0.2183394669741264,0.6101017773455826
6_12_0,0.1572994257862212,0.7529167059656462
5_7_2,-0.2019159018909535,0.0922455015863699
6_19_5,0.9107188562298532,0.9418845642965216
6_101_1,-0.1926576926113014,0.2300358161343254
5_0_0,-0.2482069482892139,0.2208497951644618
6_3_0,-0.1000755998147805,0.1841057112850069
6_68_3,-0.1093338090944326,0.2024777532247343
5_0_4,-0.2389487390095618,0.0463153967370515
5_2_3,-0.05378455341652,0.0555014177069152
6_37_4,-0.2482069482892139,0.1106175435260973
6_88_0,-0.0908173905351285,0.2667799000137802
6_6_3,-0.1648830647723451,0.1381756064356884
6_97_1,0.1807006379753954,0.7512859420055568
6_54_3,-0.1278502276537368,0.1932917322548707
6_5_3,0.7899244747920651,0.4265623632876162
6_48_1,-0.2204323204502576,0.1841057112850069
5_14_3,-0.0352681348572159,0.0922455015863699
5_1_4,-0.044526344136868,0.0555014177069152
6_36_5,-0.2296905297299097,0.1106175435260973
6_33_3,-0.1741412740519972,0.1106175435260973
5_11_2,0.8166960373669884,0.2997240106436508
6_65_3,-0.05378455341652,0.2024777532247343
6_18_0,-0.0352681348572159,0.2484078580740528
6_25_2,-0.0352681348572159,0.1106175435260973
6_20_4,-0.0815591812554763,0.0646874386767789
6_41_5,-0.1000755998147805,0.119803564495961
6_81_0,-0.2111741111706055,0.211663774194598
5_18_4,-0.2296905297299097,0.1565476483754159
5_16_0,-0.146366646213041,0.1565476483754159
5_14_4,-0.044526344136868,0.0922455015863699
6_20_0,-0.1000755998147805,0.1749196903151433
6_11_2,0.0844152614670137,0.9089415925425276
6_51_2,-0.044526344136868,0.1932917322548707
6_60_2,-0.2019159018909535,0.1289895854658248
6_62_2,0.2516016879497493,0.6101017773455826
6_70_0,-0.1833994833316493,0.2759659209836439
6_92_5,-0.1833994833316493,0.1473616274055522
6_55_1,0.9783595481796056,0.42798207341703
6_10_4,-0.0630427626961721,0.1014315225562337
6_39_0,0.6055371556985851,0.6137481836670462
6_60_3,-0.2204323204502576,0.1932917322548707
5_18_2,-0.2111741111706055,0.1565476483754159
6_100_2,-0.1093338090944326,0.1657336693452795
6_86_2,-0.0723009719758243,0.2208497951644618
6_9_1,-0.2204323204502576,0.2667799000137802
4_3_0,-0.1185920183740847,0.0830594806165063
6_37_0,-0.1185920183740847,0.2484078580740528
6_91_1,-0.1833994833316493,0.2208497951644618
5_6_0,-0.155624855492693,0.2300358161343254
6_96_2,0.9921237654596666,0.5959833608795851
6_91_0,-0.1741412740519972,0.2208497951644618
6_74_1,-0.2019159018909535,0.2575938790439165
6_19_4,0.8328152334185259,0.8901170372545312
6_88_2,-0.1000755998147805,0.2667799000137802
6_0_0,-0.2296905297299097,0.2667799000137802
5_18_3,-0.2204323204502576,0.1565476483754159
6_44_5,-0.2019159018909535,0.119803564495961
6_83_0,0.342635134830401,0.9795336748725147
6_100_3,-0.1185920183740847,0.1657336693452795
6_8_4,-0.2482069482892139,0.0738734596466426
6_85_2,-0.0723009719758243,0.2667799000137802
6_52_1,-0.2111741111706055,0.2484078580740528
6_21_0,-0.1926576926113014,0.1014315225562337
5_5_4,-0.1093338090944326,0.0555014177069152
6_2_1,0.6690484790476179,0.9815780288435718
6_76_0,-0.2204323204502576,0.2759659209836439
6_34_4,-0.1926576926113014,0.1106175435260973
6_8_1,-0.1648830647723451,0.2208497951644618
6_101_5,-0.1741412740519972,0.1657336693452795
6_79_4,0.4523730858030511,0.3641325796920842
6_38_2,-0.0352681348572159,0.119803564495961
6_17_3,-0.2296905297299097,0.0555014177069152
6_17_5,-0.2482069482892139,0.0555014177069152
6_77_1,-0.2296905297299097,0.2575938790439165
6_32_0,-0.0167517162979117,0.1841057112850069
4_3_3,-0.146366646213041,0.0830594806165063
5_9_0,-0.0167517162979117,0.1014315225562337
6_82_2,-0.2296905297299097,0.211663774194598
6_2_3,0.5859233646643252,0.918808430690581
6_98_2,0.9775221404900476,0.7879392859567264
6_75_3,-0.0815591812554763,0.211663774194598
6_106_4,0.3570830008548282,0.4790220157901791
6_59_1,0.4723036566667269,0.2433746543470005
6_61_5,0.6862861225418228,0.3908421186978086
6_63_3,-0.0167517162979117,0.1381756064356884
6_34_0,-0.1093338090944326,0.2484078580740528
6_59_0,0.3969965227536032,0.2433746543470005
5_20_1,-0.1093338090944326,0.2300358161343254
6_56_1,0.1877032108123686,1.0207123895650072
6_5_2,0.7899244747920651,0.477153355624107
4_5_0,-0.0167517162979117,0.1565476483754159
5_6_2,-0.1833994833316493,0.0922455015863699
5_13_0,-0.2204323204502576,0.0830594806165063
6_30_5,-0.2111741111706055,0.0646874386767789
6_109_2,0.992408274836022,0.2884137640388702
6_107_0,0.3547098836601129,0.2384992563232186
6_72_3,-0.2111741111706055,0.2024777532247343
4_0_0,-0.2204323204502576,0.1473616274055522
6_96_1,0.9921237654596666,0.6653989085040725
6_18_1,-0.155624855492693,0.1014315225562337
6_105_4,-0.0630427626961721,0.2392218371041891
6_80_4,0.7312779272824144,0.5430392991320949
6_19_2,0.8328152334185259,0.9924755566330123
6_32_2,-0.0352681348572159,0.1841057112850069
5_10_3,-0.1741412740519972,0.0830594806165063
6_67_5,-0.1093338090944326,0.1381756064356884
6_58_5,-0.155624855492693,0.1289895854658248
6_5_4,0.6831352390282235,0.4265623632876162
6_27_3,0.9264746451130428,0.5030371191451023
6_60_0,-0.2111741111706055,0.1932917322548707
6_3_1,-0.1093338090944326,0.1841057112850069
6_104_0,0.555604011163626,0.3818989873361194
6_24_1,0.7759193291181186,0.9442376337075212
6_70_5,-0.1741412740519972,0.1381756064356884
6_17_1,-0.1371084369333889,0.1014315225562337
6_50_4,0.3172508082963731,0.5548046461870928
6_39_5,0.6494346880133579,0.6137481836670462
6_18_5,-0.0260099255775638,0.0646874386767789
6_55_0,1.0161844538679177,0.486189213308593
6_90_3,-0.1371084369333889,0.2667799000137802
6_5_0,0.6831352390282235,0.477153355624107
6_36_0,-0.0815591812554763,0.1841057112850069
6_77_0,-0.2019159018909535,0.1381756064356884
6_81_4,-0.2482069482892139,0.1381756064356884
6_24_3,0.7058936007483865,0.9442376337075212
5_15_4,-0.0630427626961721,0.0922455015863699
6_106_3,0.3067910115765994,0.4446736276783775
5_15_0,-0.0352681348572159,0.2300358161343254
6_111_0,-0.1185920183740847,0.2759659209836439
